                 bin_name, config_name, const_basicHintCount, const_enableBasicHead, const_enableDense, const_enableHash, const_enableHeadNode, const_enablePrefix, const_hashSimdWidth, const_hashSortUseStdMerge, const_hashUseCrc32, const_hashUseSimd, const_headNode4HintCount, const_headNode8HintCount, const_pageSize, data_name, data_size, data_sorted,          op, payload_size, run_id, ycsb_range_len, ycsb_zipf,  time,    cycle,    instr, L1_miss, LLC_miss, br_miss,     task,     scale,   IPC,   CPU,   GHz 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,     83333,           0, ycsb_e_init,            8,      4,            100, -1.000000, 0.011, 716.567, 977.221,  40.098,    3.639,   8.731, 159.901, 70833.000, 1.364, 1.001, 4.481 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,     83333,           0, ycsb_e,            8,      4,            100, -1.000000, 0.245, 2194.769, 4507.295,  57.082,   18.987,  11.353, 489.616, 500000.000, 2.054, 1.000, 4.483 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_c_init,            8,      5,            100, -1.000000, 0.015, 4754.494, 1927.167, 239.521,   14.174,  11.719, 1059.139, 14228.000, 0.405, 1.002, 4.489 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_c,            8,      5,            100, -1.000000, 0.091, 816.250, 810.138,  37.112,   10.260,   7.461, 181.814, 500000.000, 0.993, 1.000, 4.489 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_c_init,            8,      5,            100, -1.000000, 0.015, 4736.775, 2003.244, 225.270,   10.959,  13.663, 1055.217, 14228.000, 0.423, 1.002, 4.489 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_c,            8,      5,            100, -1.000000, 0.088, 787.769, 904.990,  19.707,    5.509,   7.566, 175.475, 500000.000, 1.149, 1.000, 4.489 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_c_init,            8,      5,            100, -1.000000, 0.015, 4893.053, 2004.777, 224.672,   11.159,  13.602, 1089.948, 14228.000, 0.410, 1.002, 4.489 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_c,            8,      5,            100, -1.000000, 0.097, 870.476, 905.313,  19.702,    5.544,   7.562, 193.885, 500000.000, 1.040, 1.000, 4.490 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_c_init,            8,      5,            100, -1.000000, 0.014, 4553.419, 2038.309, 225.065,   10.788,  13.602, 1014.228, 14228.000, 0.448, 1.002, 4.490 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_c,            8,      5,            100, -1.000000, 0.094, 839.798, 943.087,  19.672,    5.390,   7.527, 187.070, 500000.000, 1.123, 1.000, 4.489 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_c_init,            8,      5,            100, -1.000000, 0.015, 4683.186, 2384.140, 205.756,   10.001,  15.046, 1043.768, 14228.000, 0.509, 1.001, 4.487 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_c,            8,      5,            100, -1.000000, 0.073, 659.471, 900.257,  12.470,    4.505,   6.562, 147.007, 500000.000, 1.365, 1.000, 4.486 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_c_init,            8,      5,            100, -1.000000, 0.015, 4598.808, 1761.491, 224.514,   10.793,  12.634, 1025.274, 14228.000, 0.383, 1.002, 4.485 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_c,            8,      5,            100, -1.000000, 0.080, 719.676, 762.817,  23.063,    5.515,   7.855, 160.411, 500000.000, 1.060, 1.000, 4.486 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_c_init,            8,      5,            100, -1.000000, 0.015, 4612.404, 2002.976, 225.095,   11.488,  13.725, 1028.064, 14228.000, 0.434, 1.001, 4.486 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_c,            8,      5,            100, -1.000000, 0.084, 755.556, 905.038,  19.534,    5.499,   7.569, 168.403, 500000.000, 1.198, 1.000, 4.487 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_c_init,            8,      5,            100, -1.000000, 0.014, 4396.707, 1750.257, 229.855,   11.180,  11.640, 979.436, 14228.000, 0.398, 1.002, 4.489 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_c,            8,      5,            100, -1.000000, 0.084, 753.087, 814.319,  31.304,    5.867,   7.266, 167.985, 500000.000, 1.081, 1.000, 4.483 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,     32727,           0, ycsb_c_init,            8,      5,            100, -1.000000, 0.019, 2545.468, 1208.069, 113.648,    7.585,  10.747, 566.995, 32727.000, 0.475, 1.002, 4.489 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,     32727,           0, ycsb_c,            8,      5,            100, -1.000000, 0.085, 762.070, 581.355,  14.105,    5.983,   7.088, 169.732, 500000.000, 0.763, 1.000, 4.490 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,     32727,           0, ycsb_c_init,            8,      5,            100, -1.000000, 0.020, 2788.003, 1443.257, 126.106,   10.052,  11.366, 621.012, 32727.000, 0.518, 1.002, 4.489 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,     32727,           0, ycsb_c,            8,      5,            100, -1.000000, 0.115, 1033.589, 797.206,  33.966,   11.142,   8.252, 230.190, 500000.000, 0.771, 1.000, 4.490 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,     32727,           0, ycsb_c_init,            8,      5,            100, -1.000000, 0.017, 2309.477, 1206.990, 113.808,    7.547,  10.719, 514.416, 32727.000, 0.523, 1.002, 4.490 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,     32727,           0, ycsb_c,            8,      5,            100, -1.000000, 0.069, 616.740, 581.301,  14.043,    5.918,   7.075, 137.382, 500000.000, 0.943, 1.000, 4.489 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,     32727,           0, ycsb_c_init,            8,      5,            100, -1.000000, 0.018, 2455.020, 1683.881, 100.345,    5.689,  16.785, 546.781, 32727.000, 0.686, 1.002, 4.490 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,     32727,           0, ycsb_c,            8,      5,            100, -1.000000, 0.061, 543.424, 586.837,  10.764,    4.436,   6.999, 121.047, 500000.000, 1.080, 1.000, 4.489 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,     83333,           0, ycsb_c_init,            8,      5,            100, -1.000000, 0.007, 361.225, 669.246,  16.037,    0.654,   5.040, 80.495, 83333.000, 1.853, 1.002, 4.488 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,     83333,           0, ycsb_c,            8,      5,            100, -1.000000, 0.027, 241.530, 410.381,   4.052,    1.677,   3.136, 53.805, 500000.000, 1.699, 1.000, 4.489 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,     83333,           0, ycsb_c_init,            8,      5,            100, -1.000000, 0.006, 319.311, 573.460,   9.707,    0.445,   4.826, 71.141, 83333.000, 1.796, 1.001, 4.488 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,     83333,           0, ycsb_c,            8,      5,            100, -1.000000, 0.027, 243.994, 415.793,   5.062,    2.054,   3.198, 54.362, 500000.000, 1.704, 1.000, 4.488 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,     83333,           0, ycsb_c_init,            8,      5,            100, -1.000000, 0.015, 804.036, 1134.037,  42.864,    7.100,   8.944, 179.129, 83333.000, 1.410, 1.000, 4.489 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,     83333,           0, ycsb_c,            8,      5,            100, -1.000000, 0.092, 823.687, 840.121,  35.496,   12.337,   8.230, 183.439, 500000.000, 1.020, 1.000, 4.490 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,     83333,           0, ycsb_c_init,            8,      5,            100, -1.000000, 0.011, 583.383, 1176.360,  13.943,    1.213,   7.217, 129.956, 83333.000, 2.016, 1.001, 4.489 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,     83333,           0, ycsb_c,            8,      5,            100, -1.000000, 0.044, 399.177, 558.655,  12.365,    4.128,   5.311, 88.929, 500000.000, 1.400, 1.000, 4.489 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,     83333,           0, ycsb_c_init,            8,      5,            100, -1.000000, 0.009, 510.750, 676.283,  28.066,    3.036,   9.339, 113.778, 83333.000, 1.324, 1.001, 4.489 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,     83333,           0, ycsb_c,            8,      5,            100, -1.000000, 0.054, 483.702, 477.951,  18.299,    6.379,   8.529, 107.734, 500000.000, 0.988, 1.000, 4.490 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,     32727,           0, ycsb_c_init,            8,      5,            100, -1.000000, 0.018, 2499.360, 1206.842, 113.678,    7.723,  10.738, 557.040, 32727.000, 0.483, 1.002, 4.487 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,     32727,           0, ycsb_c,            8,      5,            100, -1.000000, 0.074, 664.670, 581.582,  14.191,    6.047,   7.068, 148.191, 500000.000, 0.875, 1.000, 4.485 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,     83333,           0, ycsb_c_init,            8,      5,            100, -1.000000, 0.009, 496.009, 829.044,  27.658,    3.317,   7.198, 110.488, 83333.000, 1.671, 1.001, 4.489 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,     83333,           0, ycsb_c,            8,      5,            100, -1.000000, 0.047, 423.073, 540.513,   9.867,    4.271,   6.219, 94.234, 500000.000, 1.278, 0.999, 4.490 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,     32727,           0, ycsb_c_init,            8,      5,            100, -1.000000, 0.018, 2450.027, 1212.983, 113.543,    7.616,  10.773, 546.114, 32727.000, 0.495, 1.002, 4.486 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,     32727,           0, ycsb_c,            8,      5,            100, -1.000000, 0.076, 681.142, 578.359,  13.945,    6.030,   7.134, 151.874, 500000.000, 0.849, 1.000, 4.485 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,     32727,           0, ycsb_c_init,            8,      5,            100, -1.000000, 0.017, 2356.542, 1050.856, 116.657,    7.559,  11.625, 525.230, 32727.000, 0.446, 1.001, 4.487 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,     32727,           0, ycsb_c,            8,      5,            100, -1.000000, 0.085, 757.900, 501.398,  21.702,    7.075,   8.725, 169.036, 500000.000, 0.662, 1.000, 4.484 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,     83333,           0, ycsb_c_init,            8,      5,            100, -1.000000, 0.009, 509.003, 805.048,  27.651,    3.191,   7.162, 113.390, 83333.000, 1.582, 1.001, 4.489 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,     83333,           0, ycsb_c,            8,      5,            100, -1.000000, 0.051, 461.144, 523.985,   9.996,    4.296,   6.273, 102.725, 500000.000, 1.136, 1.000, 4.489 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,     83333,           0, ycsb_c_init,            8,      5,            100, -1.000000, 0.014, 762.492, 1013.066,  42.725,    5.731,   8.962, 169.834, 83333.000, 1.329, 1.001, 4.490 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,     83333,           0, ycsb_c,            8,      5,            100, -1.000000, 0.102, 916.836, 882.495,  34.721,   10.901,   8.117, 204.188, 500000.000, 0.963, 1.000, 4.490 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,     32727,           0, ycsb_c_init,            8,      5,            100, -1.000000, 0.018, 2500.759, 1333.682, 125.898,   10.113,  11.006, 557.595, 32727.000, 0.533, 1.001, 4.485 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,     32727,           0, ycsb_c,            8,      5,            100, -1.000000, 0.120, 1071.780, 838.995,  32.936,   11.025,   8.074, 239.167, 500000.000, 0.783, 1.000, 4.481 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_e_init,            8,      5,            100, -1.000000, 0.001, 1848.999, 1057.249,  28.241,    4.627,  12.106, 413.897, 1728.000, 0.572, 1.037, 4.467 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_e,            8,      5,            100, -1.000000, 0.255, 2288.770, 4620.286,  77.914,   10.919,  19.039, 509.701, 500000.000, 2.019, 1.000, 4.490 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_e_init,            8,      5,            100, -1.000000, 0.001, 1763.355, 991.181,  35.251,    4.779,   9.874, 395.303, 1728.000, 0.562, 1.014, 4.461 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_e,            8,      5,            100, -1.000000, 0.272, 2443.419, 4663.618, 119.443,   28.233,  19.711, 544.137, 500000.000, 1.909, 1.000, 4.490 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_e_init,            8,      5,            100, -1.000000, 0.001, 1765.290, 1056.850,  28.361,    4.476,  12.062, 395.761, 1728.000, 0.599, 1.015, 4.460 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_e,            8,      5,            100, -1.000000, 0.264, 2369.496, 4620.381,  77.942,   11.626,  18.948, 527.674, 500000.000, 1.950, 1.000, 4.490 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_e_init,            8,      5,            100, -1.000000, 0.001, 1751.949, 1077.031,  28.519,    4.479,  12.007, 392.051, 1728.000, 0.615, 1.024, 4.469 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_e,            8,      5,            100, -1.000000, 0.250, 2246.329, 4685.612,  77.870,   10.606,  18.946, 500.275, 500000.000, 2.086, 1.000, 4.490 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_e_init,            8,      5,            100, -1.000000, 0.001, 1819.558, 1058.483,  28.335,    4.609,  12.189, 407.380, 1728.000, 0.582, 1.031, 4.466 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_e,            8,      5,            100, -1.000000, 0.253, 2274.105, 4620.621,  78.067,   10.771,  18.955, 506.852, 500000.000, 2.032, 1.000, 4.487 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_e_init,            8,      5,            100, -1.000000, 0.001, 1705.191, 867.056,  27.186,    4.603,  10.150, 382.286, 1728.000, 0.508, 1.029, 4.461 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_e,            8,      5,            100, -1.000000, 0.247, 2214.532, 4396.936,  78.280,   10.902,  18.785, 493.613, 500000.000, 1.985, 1.000, 4.486 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_e_init,            8,      5,            100, -1.000000, 0.001, 1598.913, 819.778,  27.873,    4.490,   9.701, 358.040, 1728.000, 0.513, 1.033, 4.466 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_e,            8,      5,            100, -1.000000, 0.246, 2211.121, 4400.554,  76.810,    8.385,  17.517, 492.860, 500000.000, 1.990, 1.000, 4.486 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_e_init,            8,      5,            100, -1.000000, 0.001, 1834.905, 1409.691,  14.099,    4.778,  13.830, 411.525, 1728.000, 0.768, 1.034, 4.459 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,     14228,           0, ycsb_e,            8,      5,            100, -1.000000, 0.282, 2528.855, 5074.426,  75.777,    9.401,  21.204, 563.637, 500000.000, 2.007, 1.000, 4.487 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,     32727,           0, ycsb_e_init,            8,      5,            100, -1.000000, 0.005, 1170.667, 825.810,  27.882,    3.141,   9.535, 261.005, 20227.000, 0.705, 1.004, 4.485 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,     32727,           0, ycsb_e,            8,      5,            100, -1.000000, 0.263, 2361.318, 4015.987,  64.973,   19.561,  36.631, 525.795, 500000.000, 1.701, 1.000, 4.491 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,     32727,           0, ycsb_e_init,            8,      5,            100, -1.000000, 0.005, 1103.441, 826.434,  27.818,    3.058,   9.487, 245.868, 20227.000, 0.749, 1.002, 4.488 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,     32727,           0, ycsb_e,            8,      5,            100, -1.000000, 0.255, 2288.935, 4015.091,  64.920,   18.880,  36.733, 509.676, 500000.000, 1.754, 1.000, 4.491 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,     32727,           0, ycsb_e_init,            8,      5,            100, -1.000000, 0.006, 1293.241, 1055.369,  38.361,    3.289,  10.256, 288.130, 20227.000, 0.816, 1.003, 4.488 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,     32727,           0, ycsb_e,            8,      5,            100, -1.000000, 0.289, 2591.431, 4310.380,  75.996,   20.793,  35.767, 577.033, 500000.000, 1.663, 1.000, 4.491 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,     32727,           0, ycsb_e_init,            8,      5,            100, -1.000000, 0.006, 1347.517, 1267.710,  14.041,    2.496,  15.190, 300.363, 20227.000, 0.941, 1.004, 4.486 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,     32727,           0, ycsb_e,            8,      5,            100, -1.000000, 0.315, 2830.633, 4604.482,  67.752,   20.169,  45.836, 630.301, 500000.000, 1.627, 1.000, 4.491 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,     32727,           0, ycsb_e_init,            8,      5,            100, -1.000000, 0.006, 1280.278, 932.545,  38.148,    3.297,   9.843, 285.502, 20227.000, 0.728, 1.004, 4.484 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,     32727,           0, ycsb_e,            8,      5,            100, -1.000000, 0.297, 2666.880, 4361.232,  73.898,   19.226,  37.333, 594.220, 500000.000, 1.635, 1.000, 4.488 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,     32727,           0, ycsb_e_init,            8,      5,            100, -1.000000, 0.005, 1087.405, 835.275,  27.954,    3.032,   9.452, 242.382, 20227.000, 0.768, 1.004, 4.486 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,     32727,           0, ycsb_e,            8,      5,            100, -1.000000, 0.263, 2361.932, 4025.968,  65.366,   19.594,  36.668, 526.285, 500000.000, 1.705, 1.000, 4.488 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,     32727,           0, ycsb_e_init,            8,      5,            100, -1.000000, 0.005, 1079.589, 665.998,  30.630,    2.970,  10.330, 240.707, 20227.000, 0.617, 1.005, 4.485 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,     32727,           0, ycsb_e,            8,      5,            100, -1.000000, 0.275, 2467.323, 3921.574,  70.564,   19.756,  38.592, 549.756, 500000.000, 1.589, 1.000, 4.488 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,     32727,           0, ycsb_e_init,            8,      5,            100, -1.000000, 0.005, 1028.878, 824.067,  27.756,    3.036,   9.485, 229.342, 20227.000, 0.801, 1.002, 4.486 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,     32727,           0, ycsb_e,            8,      5,            100, -1.000000, 0.270, 2427.546, 4015.165,  65.187,   18.964,  36.584, 540.900, 500000.000, 1.654, 1.000, 4.488 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,     83333,           0, ycsb_e_init,            8,      5,            100, -1.000000, 0.007, 464.749, 809.377,  25.216,    2.120,   6.823, 103.524, 70833.000, 1.742, 1.003, 4.489 
