                    bin_name, config_name, const_basicHintCount, const_enableBasicHead, const_enableDense, const_enableHash, const_enableHeadNode, const_enablePrefix, const_hashSimdWidth, const_hashSortUseStdMerge, const_hashUseCrc32, const_hashUseSimd, const_headNode4HintCount, const_headNode8HintCount, const_pageSize, data_name, data_size, data_sorted,          op, payload_size, run_id, ycsb_range_len, ycsb_zipf,  time,    cycle,    instr, L1_miss, LLC_miss, br_miss,    task,      scale,   IPC,   CPU,   GHz 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   1300000,           0, ycsb_c,            8,      3,            100, -1.000000, 2.693, 2418.927, 1053.333,  61.169,   35.155,  10.838, 538.599, 5000000.000, 0.435, 1.000, 4.491 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1400000,           0, ycsb_c_init,            8,      3,            100, -1.000000, 0.374, 1198.909, 1320.302,  67.345,   32.143,  11.283, 266.931, 1400000.000, 1.101, 1.000, 4.491 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1400000,           0, ycsb_c,            8,      3,            100, -1.000000, 1.635, 1468.298, 996.675,  58.668,   30.341,  10.697, 326.935, 5000000.000, 0.679, 1.000, 4.491 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   1400000,           0, ycsb_c_init,            8,      3,            100, -1.000000, 0.883, 2833.118, 1631.029, 101.718,   53.604,  13.251, 630.779, 1400000.000, 0.576, 1.000, 4.491 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   1400000,           0, ycsb_c,            8,      3,            100, -1.000000, 3.106, 2789.904, 1142.115,  84.242,   51.469,  11.915, 621.184, 5000000.000, 0.409, 1.000, 4.491 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   1400000,           0, ycsb_c_init,            8,      3,            100, -1.000000, 0.683, 2191.391, 1377.991,  75.349,   37.763,  14.399, 487.906, 1400000.000, 0.629, 1.000, 4.491 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   1400000,           0, ycsb_c,            8,      3,            100, -1.000000, 2.806, 2520.272, 1005.755,  64.181,   35.461,  11.329, 561.161, 5000000.000, 0.399, 1.000, 4.491 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1400000,           0, ycsb_c_init,            8,      3,            100, -1.000000, 0.162, 519.757, 746.768,  21.692,   10.249,   6.960, 115.724, 1400000.000, 1.437, 1.000, 4.491 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1400000,           0, ycsb_c,            8,      3,            100, -1.000000, 0.690, 619.832, 462.486,  10.026,    3.533,   4.860, 138.021, 5000000.000, 0.746, 1.000, 4.491 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   1400000,           0, ycsb_c_init,            8,      3,            100, -1.000000, 0.748, 2400.768, 1535.428,  59.726,   30.592,  15.021, 534.520, 1400000.000, 0.640, 1.000, 4.491 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   1400000,           0, ycsb_c,            8,      3,            100, -1.000000, 2.605, 2340.070, 1157.278,  38.811,   22.603,  11.946, 521.021, 5000000.000, 0.495, 1.000, 4.491 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   1400000,           0, ycsb_c_init,            8,      3,            100, -1.000000, 0.540, 1733.753, 1061.920,  44.207,   23.933,  13.383, 386.022, 1400000.000, 0.612, 1.000, 4.491 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   1400000,           0, ycsb_c,            8,      3,            100, -1.000000, 2.015, 1810.222, 773.892,  25.400,   16.968,  10.185, 403.061, 5000000.000, 0.428, 1.000, 4.491 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1400000,           0, ycsb_c_init,            8,      3,            100, -1.000000, 0.145, 465.196, 663.012,  15.276,    5.628,   6.643, 103.579, 1400000.000, 1.425, 1.000, 4.491 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1400000,           0, ycsb_c,            8,      3,            100, -1.000000, 0.769, 690.955, 464.352,  10.621,    4.760,   4.106, 153.860, 5000000.000, 0.672, 1.000, 4.491 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   1400000,           0, ycsb_c_init,            8,      3,            100, -1.000000, 0.733, 2352.540, 1530.723,  59.964,   30.956,  15.001, 523.780, 1400000.000, 0.651, 1.000, 4.491 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   1400000,           0, ycsb_c,            8,      3,            100, -1.000000, 2.572, 2309.887, 1157.260,  38.724,   22.660,  11.923, 514.305, 5000000.000, 0.501, 1.000, 4.491 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   1400000,           0, ycsb_c_init,            8,      3,            100, -1.000000, 0.542, 1737.492, 1061.702,  44.089,   23.867,  13.369, 386.849, 1400000.000, 0.611, 1.000, 4.491 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   1400000,           0, ycsb_c,            8,      3,            100, -1.000000, 2.018, 1812.708, 773.822,  25.217,   16.971,  10.168, 403.612, 5000000.000, 0.427, 1.000, 4.491 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1400000,           0, ycsb_c_init,            8,      3,            100, -1.000000, 0.241, 772.920, 1262.854,  19.870,    8.770,   8.941, 172.092, 1400000.000, 1.634, 1.000, 4.491 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1400000,           0, ycsb_c,            8,      3,            100, -1.000000, 1.149, 1031.920, 608.510,  18.603,   11.663,   6.238, 229.775, 5000000.000, 0.590, 1.000, 4.491 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   1400000,           0, ycsb_c_init,            8,      3,            100, -1.000000, 0.654, 2098.510, 1902.007,  38.826,   17.715,  15.041, 467.219, 1400000.000, 0.906, 1.000, 4.491 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   1400000,           0, ycsb_c,            8,      3,            100, -1.000000, 2.074, 1862.956, 1094.335,  31.828,   16.605,   9.949, 414.800, 5000000.000, 0.587, 1.000, 4.491 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   1400000,           0, ycsb_c_init,            8,      3,            100, -1.000000, 0.514, 1649.129, 1481.613,  28.042,   13.907,  18.083, 367.178, 1400000.000, 0.898, 1.000, 4.491 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   1400000,           0, ycsb_c,            8,      3,            100, -1.000000, 1.665, 1495.190, 758.614,  21.977,   13.226,   9.043, 332.920, 5000000.000, 0.507, 1.000, 4.491 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1400000,           0, ycsb_c_init,            8,      3,            100, -1.000000, 0.237, 761.403, 752.629,  40.026,   18.768,  11.408, 169.526, 1400000.000, 0.988, 1.000, 4.491 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1400000,           0, ycsb_c,            8,      3,            100, -1.000000, 1.261, 1132.461, 525.673,  33.109,   17.028,  10.756, 252.162, 5000000.000, 0.464, 1.000, 4.491 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   1400000,           0, ycsb_c_init,            8,      3,            100, -1.000000, 0.689, 2209.345, 1263.051,  62.814,   32.234,  14.919, 491.904, 1400000.000, 0.572, 1.000, 4.491 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   1400000,           0, ycsb_c,            8,      3,            100, -1.000000, 2.419, 2172.713, 956.933,  48.515,   29.031,  12.267, 483.771, 5000000.000, 0.440, 1.000, 4.491 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   1400000,           0, ycsb_c_init,            8,      3,            100, -1.000000, 0.534, 1712.408, 889.477,  53.160,   26.159,  14.855, 381.258, 1400000.000, 0.519, 1.000, 4.491 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   1400000,           0, ycsb_c,            8,      3,            100, -1.000000, 2.047, 1838.946, 666.411,  40.001,   23.326,  12.382, 409.454, 5000000.000, 0.362, 1.000, 4.491 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1400000,           0, ycsb_c_init,            8,      3,            100, -1.000000, 0.222, 713.294, 911.910,  34.145,   18.975,   8.626, 158.814, 1400000.000, 1.278, 1.000, 4.491 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1400000,           0, ycsb_c,            8,      3,            100, -1.000000, 1.171, 1051.545, 591.152,  16.058,    9.529,   7.132, 234.148, 5000000.000, 0.562, 1.000, 4.491 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   1400000,           0, ycsb_c_init,            8,      3,            100, -1.000000, 0.750, 2405.250, 1531.111,  60.108,   31.419,  14.984, 535.520, 1400000.000, 0.637, 1.000, 4.491 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   1400000,           0, ycsb_c,            8,      3,            100, -1.000000, 2.630, 2362.180, 1157.372,  38.717,   22.407,  11.882, 525.953, 5000000.000, 0.490, 1.000, 4.491 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   1400000,           0, ycsb_c_init,            8,      3,            100, -1.000000, 0.549, 1761.749, 1060.796,  45.231,   24.717,  13.334, 392.245, 1400000.000, 0.602, 1.000, 4.491 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   1400000,           0, ycsb_c,            8,      3,            100, -1.000000, 2.067, 1855.692, 773.890,  26.024,   16.984,  10.115, 413.475, 5000000.000, 0.417, 1.000, 4.488 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1400000,           0, ycsb_c_init,            8,      3,            100, -1.000000, 0.222, 711.193, 887.659,  33.575,   18.392,   8.920, 158.346, 1400000.000, 1.248, 1.000, 4.491 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1400000,           0, ycsb_c,            8,      3,            100, -1.000000, 1.210, 1086.848, 567.624,  15.173,    8.986,   7.421, 242.006, 5000000.000, 0.522, 1.000, 4.491 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   1400000,           0, ycsb_c_init,            8,      3,            100, -1.000000, 0.753, 2416.705, 1585.119,  60.435,   31.407,  14.946, 538.072, 1400000.000, 0.656, 1.000, 4.491 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   1400000,           0, ycsb_c,            8,      3,            100, -1.000000, 2.599, 2334.576, 1214.263,  39.145,   22.454,  11.886, 519.805, 5000000.000, 0.520, 1.000, 4.491 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   1400000,           0, ycsb_c_init,            8,      3,            100, -1.000000, 0.549, 1759.810, 1097.210,  44.815,   24.586,  13.324, 391.819, 1400000.000, 0.623, 1.000, 4.491 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   1400000,           0, ycsb_c,            8,      3,            100, -1.000000, 2.051, 1842.133, 793.661,  25.146,   16.960,  10.206, 410.165, 5000000.000, 0.431, 1.000, 4.491 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1400000,           0, ycsb_c_init,            8,      3,            100, -1.000000, 0.358, 1149.429, 1216.441,  67.924,   32.429,  11.113, 255.915, 1400000.000, 1.058, 1.000, 4.491 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1400000,           0, ycsb_c,            8,      3,            100, -1.000000, 1.607, 1443.717, 1055.877,  58.550,   30.622,  10.154, 321.468, 5000000.000, 0.731, 1.000, 4.491 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   1400000,           0, ycsb_c_init,            8,      3,            100, -1.000000, 0.732, 2348.113, 1353.980,  78.777,   41.047,  12.429, 522.794, 1400000.000, 0.577, 1.000, 4.491 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   1400000,           0, ycsb_c,            8,      3,            100, -1.000000, 2.637, 2368.415, 1144.584,  66.591,   38.502,   9.853, 527.337, 5000000.000, 0.483, 1.000, 4.491 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   1400000,           0, ycsb_c_init,            8,      3,            100, -1.000000, 0.645, 2070.397, 1275.667,  74.141,   37.501,  13.693, 460.972, 1400000.000, 0.616, 1.000, 4.491 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   1400000,           0, ycsb_c,            8,      3,            100, -1.000000, 2.742, 2463.043, 1057.402,  62.995,   35.878,  10.948, 548.427, 5000000.000, 0.429, 1.000, 4.491 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1500000,           0, ycsb_c_init,            8,      3,            100, -1.000000, 0.412, 1232.287, 1324.326,  67.844,   32.731,  11.305, 274.364, 1500000.000, 1.075, 1.000, 4.491 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1500000,           0, ycsb_c,            8,      3,            100, -1.000000, 1.738, 1560.705, 1001.205,  59.994,   31.163,  10.477, 347.508, 5000000.000, 0.642, 1.000, 4.491 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   1500000,           0, ycsb_c_init,            8,      3,            100, -1.000000, 0.988, 2958.602, 1634.263, 103.216,   54.687,  13.336, 658.717, 1500000.000, 0.552, 1.000, 4.491 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   1500000,           0, ycsb_c,            8,      3,            100, -1.000000, 3.227, 2898.167, 1146.483,  86.040,   52.704,  11.894, 645.290, 5000000.000, 0.396, 1.000, 4.491 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   1500000,           0, ycsb_c_init,            8,      3,            100, -1.000000, 0.750, 2245.889, 1383.234,  75.835,   38.053,  14.457, 500.037, 1500000.000, 0.616, 1.000, 4.491 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   1500000,           0, ycsb_c,            8,      3,            100, -1.000000, 2.897, 2602.118, 1059.184,  64.149,   36.668,  11.203, 579.374, 5000000.000, 0.407, 1.000, 4.491 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1500000,           0, ycsb_c_init,            8,      3,            100, -1.000000, 0.175, 523.742, 747.839,  21.831,   10.490,   7.035, 116.611, 1500000.000, 1.428, 1.000, 4.491 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1500000,           0, ycsb_c,            8,      3,            100, -1.000000, 0.730, 656.050, 463.272,  10.313,    3.671,   4.937, 146.083, 5000000.000, 0.706, 1.000, 4.491 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   1500000,           0, ycsb_c_init,            8,      3,            100, -1.000000, 0.806, 2412.610, 1536.133,  60.385,   31.725,  15.048, 537.156, 1500000.000, 0.637, 1.000, 4.491 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   1500000,           0, ycsb_c,            8,      3,            100, -1.000000, 2.606, 2340.546, 1137.682,  39.122,   22.987,  11.612, 521.131, 5000000.000, 0.486, 1.000, 4.491 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   1500000,           0, ycsb_c_init,            8,      3,            100, -1.000000, 0.590, 1766.878, 1069.348,  44.258,   23.966,  13.446, 393.393, 1500000.000, 0.605, 1.000, 4.491 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   1500000,           0, ycsb_c,            8,      3,            100, -1.000000, 2.033, 1826.360, 771.703,  25.096,   16.888,  10.398, 406.654, 5000000.000, 0.423, 1.000, 4.491 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1500000,           0, ycsb_c_init,            8,      3,            100, -1.000000, 0.156, 468.519, 664.046,  15.487,    5.764,   6.610, 104.316, 1500000.000, 1.417, 1.000, 4.491 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1500000,           0, ycsb_c,            8,      3,            100, -1.000000, 0.801, 718.046, 465.691,  10.947,    4.868,   4.071, 160.161, 5000000.000, 0.649, 1.000, 4.483 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   1500000,           0, ycsb_c_init,            8,      3,            100, -1.000000, 0.806, 2413.931, 1532.186,  60.461,   31.847,  15.031, 537.452, 1500000.000, 0.635, 1.000, 4.491 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   1500000,           0, ycsb_c,            8,      3,            100, -1.000000, 2.617, 2350.490, 1137.741,  39.255,   23.143,  11.570, 523.349, 5000000.000, 0.484, 1.000, 4.491 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   1500000,           0, ycsb_c_init,            8,      3,            100, -1.000000, 0.600, 1795.841, 1068.324,  44.875,   24.793,  13.428, 399.839, 1500000.000, 0.595, 1.000, 4.491 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   1500000,           0, ycsb_c,            8,      3,            100, -1.000000, 2.065, 1854.499, 771.732,  25.509,   17.038,  10.382, 412.921, 5000000.000, 0.416, 1.000, 4.491 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1500000,           0, ycsb_c_init,            8,      3,            100, -1.000000, 0.262, 785.969, 1262.877,  19.945,    9.016,   8.932, 174.994, 1500000.000, 1.607, 1.000, 4.491 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1500000,           0, ycsb_c,            8,      3,            100, -1.000000, 1.189, 1067.537, 609.909,  18.719,   11.927,   6.329, 237.711, 5000000.000, 0.571, 1.000, 4.491 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   1500000,           0, ycsb_c_init,            8,      3,            100, -1.000000, 0.697, 2087.459, 1901.283,  38.472,   17.874,  15.031, 464.763, 1500000.000, 0.911, 1.000, 4.491 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   1500000,           0, ycsb_c,            8,      3,            100, -1.000000, 2.088, 1875.352, 1095.993,  31.890,   16.986,  10.041, 417.560, 5000000.000, 0.584, 1.000, 4.491 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   1500000,           0, ycsb_c_init,            8,      3,            100, -1.000000, 0.546, 1636.261, 1487.697,  27.623,   13.819,  18.104, 364.309, 1500000.000, 0.909, 1.000, 4.491 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   1500000,           0, ycsb_c,            8,      3,            100, -1.000000, 1.651, 1482.563, 763.541,  21.750,   13.505,   9.178, 330.105, 5000000.000, 0.515, 1.000, 4.491 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1500000,           0, ycsb_c_init,            8,      3,            100, -1.000000, 0.256, 765.152, 754.315,  40.452,   19.384,  11.414, 170.362, 1500000.000, 0.986, 1.000, 4.491 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1500000,           0, ycsb_c,            8,      3,            100, -1.000000, 1.252, 1124.859, 526.866,  33.597,   17.254,  10.796, 250.470, 5000000.000, 0.468, 1.000, 4.491 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   1500000,           0, ycsb_c_init,            8,      3,            100, -1.000000, 0.775, 2319.505, 1264.849,  63.958,   32.844,  15.006, 516.426, 1500000.000, 0.545, 1.000, 4.491 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   1500000,           0, ycsb_c,            8,      3,            100, -1.000000, 2.468, 2216.573, 959.115,  49.061,   29.497,  12.342, 493.530, 5000000.000, 0.433, 1.000, 4.491 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   1500000,           0, ycsb_c_init,            8,      3,            100, -1.000000, 0.570, 1707.025, 895.305,  53.234,   26.012,  14.943, 380.074, 1500000.000, 0.524, 1.000, 4.491 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   1500000,           0, ycsb_c,            8,      3,            100, -1.000000, 2.078, 1866.260, 668.439,  39.962,   23.687,  12.411, 415.541, 5000000.000, 0.358, 1.000, 4.491 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1500000,           0, ycsb_c_init,            8,      3,            100, -1.000000, 0.241, 721.942, 913.321,  34.203,   18.898,   8.649, 160.741, 1500000.000, 1.265, 1.000, 4.491 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1500000,           0, ycsb_c,            8,      3,            100, -1.000000, 1.186, 1065.501, 591.900,  16.252,    9.528,   7.190, 237.259, 5000000.000, 0.556, 1.000, 4.491 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   1500000,           0, ycsb_c_init,            8,      3,            100, -1.000000, 0.807, 2414.878, 1531.849,  60.643,   31.650,  15.025, 537.663, 1500000.000, 0.634, 1.000, 4.491 
