               bin_name, config_name, const_basicHintCount, const_enableBasicHead, const_enableDense, const_enableHash, const_enableHeadNode, const_enablePrefix, const_hashSimdWidth, const_hashSortUseStdMerge, const_hashUseCrc32, const_hashUseSimd, const_headNode4HintCount, const_headNode8HintCount, const_pageSize, data_name, data_size, data_sorted,          op, payload_size, run_id, ycsb_range_len, ycsb_zipf,  time,    cycle,    instr, L1_miss, LLC_miss, br_miss,    task,       scale,   IPC,   CPU,   GHz 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_c,            8,      5,            100, -1.000000, 8.650, 3883.428, 1169.905,  82.420,   54.690,  13.811, 864.945, 10000000.000, 0.301, 1.000, 4.490 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_c_init,            8,      5,            100, -1.000000, 5.487, 2509.122, 1170.643,  49.187,   30.416,  15.886, 558.798, 9818360.000, 0.467, 1.000, 4.490 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_c,            8,      5,            100, -1.000000, 5.847, 2625.100, 846.748,  32.869,   24.123,  13.177, 584.647, 10000000.000, 0.323, 1.000, 4.490 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_c_init,            8,      5,            100, -1.000000, 5.650, 2584.481, 1169.613,  49.675,   31.154,  15.892, 575.437, 9818360.000, 0.453, 1.000, 4.491 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_c,            8,      5,            100, -1.000000, 6.069, 2725.020, 846.733,  33.149,   24.364,  13.157, 606.889, 10000000.000, 0.311, 1.000, 4.490 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_c_init,            8,      5,            100, -1.000000, 4.440, 2030.891, 1581.511,  32.529,   19.469,  20.140, 452.168, 9818360.000, 0.779, 1.000, 4.491 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_c,            8,      5,            100, -1.000000, 5.394, 2422.453, 829.844,  28.936,   20.517,  11.618, 539.375, 10000000.000, 0.343, 1.000, 4.491 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_c_init,            8,      5,            100, -1.000000, 5.718, 2615.087, 979.281,  59.134,   35.211,  17.460, 582.396, 9818360.000, 0.374, 1.000, 4.490 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_c,            8,      5,            100, -1.000000, 6.350, 2851.824, 735.613,  50.210,   34.735,  14.960, 634.987, 10000000.000, 0.258, 1.000, 4.491 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_c_init,            8,      5,            100, -1.000000, 5.648, 2583.484, 1171.139,  49.424,   30.836,  15.937, 575.241, 9818360.000, 0.453, 1.000, 4.491 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_c,            8,      5,            100, -1.000000, 5.918, 2657.047, 846.704,  33.025,   24.326,  13.154, 591.762, 10000000.000, 0.319, 1.000, 4.490 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_c_init,            8,      5,            100, -1.000000, 5.830, 2666.759, 1220.654,  49.974,   30.916,  15.852, 593.745, 9818360.000, 0.458, 1.000, 4.491 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_c,            8,      5,            100, -1.000000, 6.311, 2834.120, 903.755,  33.004,   24.282,  13.133, 631.027, 10000000.000, 0.319, 1.000, 4.491 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_c_init,            8,      5,            100, -1.000000, 7.721, 3531.998, 1417.670,  87.696,   53.895,  15.272, 786.385, 9818360.000, 0.401, 1.000, 4.491 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_c,            8,      5,            100, -1.000000, 9.245, 4152.101, 1233.924,  80.182,   51.641,  12.862, 924.480, 10000000.000, 0.297, 1.000, 4.491 
named-build/art-n3-ycsb,         art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_c_init,            8,      5,            100, -1.000000, 4.084, 733.713, 534.942,   8.206,    4.148,   0.557, 163.358, 25000000.000, 0.729, 1.000, 4.491 
named-build/art-n3-ycsb,         art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_c,            8,      5,            100, -1.000000, 1.498, 672.492, 193.230,  10.354,    7.987,   0.363, 149.756, 10000000.000, 0.287, 1.000, 4.491 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_c_init,            8,      5,            100, -1.000000, 19.711, 3538.264, 1527.823,  87.724,   56.539,  13.881, 788.399, 25000000.000, 0.432, 1.000, 4.488 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_c,            8,      5,            100, -1.000000, 8.971, 4028.826, 1211.506,  82.386,   56.402,  12.788, 897.025, 10000000.000, 0.301, 1.000, 4.491 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_c_init,            8,      5,            100, -1.000000, 7.031, 1262.850, 866.274,  26.640,   17.252,   8.269, 281.242, 25000000.000, 0.686, 1.000, 4.490 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_c,            8,      5,            100, -1.000000, 2.709, 1215.816, 590.013,  14.638,    9.237,   6.064, 270.869, 10000000.000, 0.485, 1.000, 4.489 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_c_init,            8,      5,            100, -1.000000, 7.083, 1272.159, 783.415,  20.684,   12.551,   7.892, 283.304, 25000000.000, 0.616, 1.000, 4.490 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_c,            8,      5,            100, -1.000000, 3.817, 1713.318, 595.279,  16.136,   10.976,   6.499, 381.679, 10000000.000, 0.347, 1.000, 4.489 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_c_init,            8,      5,            100, -1.000000, 11.448, 2056.133, 1381.405,  25.118,   15.590,  10.621, 457.909, 25000000.000, 0.672, 1.000, 4.490 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_c,            8,      5,            100, -1.000000, 6.712, 3014.573, 736.745,  23.854,   18.108,   8.907, 671.202, 10000000.000, 0.244, 1.000, 4.491 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_c_init,            8,      5,            100, -1.000000, 11.694, 2100.323, 862.925,  51.453,   32.305,  13.634, 467.743, 25000000.000, 0.411, 1.000, 4.490 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_c,            8,      5,            100, -1.000000, 6.230, 2796.683, 643.258,  41.987,   29.560,  13.324, 623.007, 10000000.000, 0.230, 1.000, 4.489 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_c_init,            8,      5,            100, -1.000000, 10.757, 1932.201, 1033.611,  37.898,   25.578,  10.590, 430.254, 25000000.000, 0.535, 1.000, 4.491 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_c,            8,      5,            100, -1.000000, 5.207, 2336.335, 719.800,  20.714,   15.109,   9.760, 520.680, 10000000.000, 0.308, 1.000, 4.487 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_c_init,            8,      5,            100, -1.000000, 10.846, 1948.513, 992.938,  39.485,   25.606,  10.272, 433.829, 25000000.000, 0.510, 1.000, 4.491 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_c,            8,      5,            100, -1.000000, 5.029, 2258.626, 684.934,  21.863,   15.607,   9.568, 502.902, 10000000.000, 0.303, 1.000, 4.491 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_c_init,            8,      5,            100, -1.000000, 17.082, 3068.132, 1441.092,  87.436,   56.973,  13.563, 683.268, 25000000.000, 0.470, 1.000, 4.490 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_c,            8,      5,            100, -1.000000, 8.065, 3622.034, 1285.299,  78.307,   52.977,  12.452, 806.450, 10000000.000, 0.355, 1.000, 4.491 
named-build/art-n3-ycsb,         art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_e_init,            8,      5,            100, -1.000000, 2.327, 2601.206, 2395.865,  40.295,   17.165,   9.108, 579.153, 4018639.000, 0.921, 1.000, 4.491 
named-build/art-n3-ycsb,         art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_e,            8,      5,            100, -1.000000, 45.671, 20504.290, 6846.315, 248.222,  197.371,  43.528, 4566.873, 10000000.000, 0.334, 1.000, 4.490 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_e_init,            8,      5,            100, -1.000000, 2.945, 3290.843, 1683.043, 109.813,   61.601,  14.548, 732.722, 4018639.000, 0.511, 1.000, 4.491 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_e,            8,      5,            100, -1.000000, 22.322, 10024.439, 6009.888, 194.921,  133.655,  29.425, 2232.095, 10000000.000, 0.600, 1.000, 4.491 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_e_init,            8,      5,            100, -1.000000, 2.363, 2641.047, 1517.109,  61.549,   33.888,  15.814, 588.048, 4018639.000, 0.574, 1.000, 4.491 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_e,            8,      5,            100, -1.000000, 15.058, 6760.588, 5015.299,  94.411,   57.746,  28.426, 1505.703, 10000000.000, 0.742, 1.000, 4.490 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_e_init,            8,      5,            100, -1.000000, 2.328, 2601.317, 1512.986,  61.920,   34.156,  15.770, 579.182, 4018639.000, 0.582, 1.000, 4.491 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_e,            8,      5,            100, -1.000000, 15.030, 6749.296, 5014.812,  95.073,   57.558,  28.431, 1502.915, 10000000.000, 0.743, 1.000, 4.491 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_e_init,            8,      5,            100, -1.000000, 1.777, 1984.010, 1869.840,  39.574,   19.965,  15.772, 442.156, 4018639.000, 0.942, 1.000, 4.487 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_e,            8,      5,            100, -1.000000, 16.060, 7211.180, 5937.985, 102.189,   68.745,  28.086, 1605.878, 10000000.000, 0.823, 1.000, 4.490 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_e_init,            8,      5,            100, -1.000000, 2.149, 2402.124, 1250.303,  66.125,   36.485,  15.957, 534.821, 4018639.000, 0.520, 1.000, 4.491 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_e,            8,      5,            100, -1.000000, 15.268, 6856.576, 4788.456, 104.428,   67.284,  29.650, 1526.784, 10000000.000, 0.698, 1.000, 4.491 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_e_init,            8,      5,            100, -1.000000, 2.277, 2545.222, 1512.611,  61.293,   33.819,  15.756, 566.686, 4018639.000, 0.594, 1.000, 4.491 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_e,            8,      5,            100, -1.000000, 14.968, 6722.481, 5014.769,  93.554,   57.548,  28.440, 1496.782, 10000000.000, 0.746, 1.000, 4.491 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_e_init,            8,      5,            100, -1.000000, 2.362, 2639.667, 1569.668,  61.919,   34.628,  15.699, 587.715, 4018639.000, 0.595, 1.000, 4.491 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_e,            8,      5,            100, -1.000000, 14.926, 6702.666, 5102.857,  94.630,   58.269,  28.209, 1492.519, 10000000.000, 0.761, 1.000, 4.491 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_e_init,            8,      5,            100, -1.000000, 2.504, 2797.093, 1380.440,  85.210,   48.688,  13.227, 623.179, 4018639.000, 0.494, 1.000, 4.488 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_e,            8,      5,            100, -1.000000, 15.600, 7004.733, 5023.748, 118.280,   77.946,  24.086, 1559.910, 10000000.000, 0.717, 1.000, 4.490 
named-build/art-n3-ycsb,         art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_e_init,            8,      5,            100, -1.000000, 5.882, 2761.198, 1192.471,  38.451,   22.816,   9.800, 614.764, 9568360.000, 0.432, 1.000, 4.491 
named-build/art-n3-ycsb,         art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_e,            8,      5,            100, -1.000000, 49.814, 22367.041, 6646.792, 208.917,  179.836,  78.141, 4981.209, 10000000.000, 0.297, 1.000, 4.490 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_e_init,            8,      5,            100, -1.000000, 6.980, 3276.168, 1499.198,  88.368,   53.160,  15.980, 729.435, 9568360.000, 0.458, 1.000, 4.491 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_e,            8,      5,            100, -1.000000, 17.770, 7978.838, 5021.756, 135.982,   88.840,  44.212, 1776.914, 10000000.000, 0.629, 1.000, 4.490 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_e_init,            8,      5,            100, -1.000000, 5.125, 2405.500, 1154.587,  48.356,   29.951,  15.852, 535.605, 9568360.000, 0.480, 1.000, 4.491 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_e,            8,      5,            100, -1.000000, 15.376, 6905.540, 4518.645,  83.085,   54.134,  53.599, 1537.512, 10000000.000, 0.654, 1.000, 4.491 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_e_init,            8,      5,            100, -1.000000, 5.211, 2444.138, 1153.580,  48.685,   30.184,  15.837, 544.532, 9568360.000, 0.472, 1.000, 4.489 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_e,            8,      5,            100, -1.000000, 16.084, 7221.869, 4518.889,  83.276,   54.068,  53.643, 1608.351, 10000000.000, 0.626, 1.000, 4.490 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_e_init,            8,      5,            100, -1.000000, 3.925, 1841.496, 1564.579,  31.488,   18.560,  20.093, 410.156, 9568360.000, 0.850, 1.000, 4.490 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_e,            8,      5,            100, -1.000000, 17.925, 8049.078, 5613.608,  93.533,   67.857,  60.818, 1792.436, 10000000.000, 0.697, 1.000, 4.491 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_e_init,            8,      5,            100, -1.000000, 4.947, 2321.263, 962.706,  58.184,   34.030,  17.423, 516.966, 9568360.000, 0.415, 1.000, 4.490 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_e,            8,      5,            100, -1.000000, 16.344, 7340.224, 4377.758, 103.243,   68.987,  56.258, 1634.296, 10000000.000, 0.596, 1.000, 4.491 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_e_init,            8,      5,            100, -1.000000, 5.445, 2555.755, 1153.465,  48.701,   30.138,  15.877, 569.043, 9568360.000, 0.451, 1.000, 4.491 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_e,            8,      5,            100, -1.000000, 15.392, 6910.596, 4518.850,  82.741,   54.372,  53.763, 1539.136, 10000000.000, 0.654, 1.000, 4.490 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_e_init,            8,      5,            100, -1.000000, 5.423, 2545.515, 1204.399,  48.895,   30.008,  15.820, 566.756, 9568360.000, 0.473, 1.000, 4.491 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_e,            8,      5,            100, -1.000000, 15.858, 7121.437, 4609.065,  82.775,   54.298,  53.473, 1585.733, 10000000.000, 0.647, 1.000, 4.491 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_e_init,            8,      5,            100, -1.000000, 6.976, 3274.163, 1401.113,  87.730,   52.874,  15.224, 728.990, 9568360.000, 0.428, 1.000, 4.491 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_e,            8,      5,            100, -1.000000, 18.212, 8179.390, 5068.892, 124.009,   80.796,  50.411, 1821.124, 10000000.000, 0.620, 1.000, 4.491 
named-build/art-n3-ycsb,         art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_e_init,            8,      5,            100, -1.000000, 4.280, 776.612, 549.614,   8.717,    4.487,   0.790, 172.908, 24750000.000, 0.708, 1.000, 4.491 
named-build/art-n3-ycsb,         art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_e,            8,      5,            100, -1.000000, 25.989, 11672.250, 5342.842, 124.578,   99.719,  22.609, 2598.794, 10000000.000, 0.458, 1.000, 4.491 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_e_init,            8,      5,            100, -1.000000, 17.992, 3263.758, 1527.584,  87.465,   56.255,  13.848, 726.911, 24750000.000, 0.468, 1.000, 4.490 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_e,            8,      5,            100, -1.000000, 15.655, 7026.334, 5134.981, 116.476,   75.109,  17.580, 1565.371, 10000000.000, 0.731, 1.000, 4.489 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_e_init,            8,      5,            100, -1.000000, 8.438, 1530.685, 969.972,  32.751,   21.683,   9.527, 340.929, 24750000.000, 0.634, 1.000, 4.490 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_e,            8,      5,            100, -1.000000, 6.769, 3039.818, 4587.074,  23.361,   15.201,  11.764, 676.834, 10000000.000, 1.509, 1.000, 4.491 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_e_init,            8,      5,            100, -1.000000, 7.056, 1279.855, 836.493,  24.021,   14.813,   8.611, 285.072, 24750000.000, 0.654, 1.000, 4.490 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_e,            8,      5,            100, -1.000000, 12.052, 5411.500, 4518.320,  51.295,   32.964,  30.323, 1205.153, 10000000.000, 0.835, 1.000, 4.490 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_e_init,            8,      5,            100, -1.000000, 9.378, 1701.527, 1383.703,  25.167,   15.630,  10.523, 378.906, 24750000.000, 0.813, 1.000, 4.491 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_e,            8,      5,            100, -1.000000, 14.441, 6485.445, 6005.633,  71.903,   52.673,  17.441, 1444.039, 10000000.000, 0.926, 1.000, 4.491 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_e_init,            8,      5,            100, -1.000000, 11.165, 2025.480, 864.423,  51.198,   32.195,  13.417, 451.085, 24750000.000, 0.427, 1.000, 4.490 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_e,            8,      5,            100, -1.000000, 15.584, 6998.983, 4574.259,  84.058,   54.010,  19.670, 1558.307, 10000000.000, 0.654, 1.000, 4.491 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_e_init,            8,      5,            100, -1.000000, 10.200, 1850.823, 1035.150,  38.041,   25.557,  10.436, 412.093, 24750000.000, 0.559, 1.000, 4.491 
